,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
33336,ReleaseEvent,2019-09-09 14:23:43+00:00,35872414,infoportugal/wagtail-modeltranslation,10087166,DiogoMarques29,12510303,infoportugal,published,v0.10.5,,
33565,ReleaseEvent,2019-09-27 21:03:54+00:00,42750248,watson-developer-cloud/python-sdk,17691144,watson-github-bot,10017763,watson-developer-cloud,published,v3.4.1,v3.4.1,"## [3.4.1](https://github.com/watson-developer-cloud/python-sdk/compare/v3.4.0...v3.4.1) (2019-09-27)


### Bug Fixes

* **ws:** Move customization_weight as part of message ([05c7117](https://github.com/watson-developer-cloud/python-sdk/commit/05c7117))



"
33643,ReleaseEvent,2019-09-26 16:23:41+00:00,51914365,mozilla-services/kinto-dist,546692,leplatrem,1066228,mozilla-services,published,17.3.0,,"
### kinto

**kinto 13.4.0 → 13.5.0**: https://github.com/Kinto/kinto/releases/tag/13.5.0

**Internal changes**

- Add a warning when using the accounts plugin with the memory backend. (Kinto/kinto#2258)
- Upgrade kinto-admin to `v1.25.1 <https://github.com/Kinto/kinto-admin/releases/tag/v1.25.1>`_

### kinto-admin

**kinto-admin 1.25.0 → 1.25.1**: https://github.com/Kinto/kinto-admin/releases/tag/v1.25.1

**Bug fixes**

* Fix inverted diff (bis) (Kinto/kinto-admin#988)

### kinto-signer

**kinto-signer 5.1.0 → 5.2.0**: https://github.com/Kinto/kinto-signer/releases/tag/5.2.0

**New features**

- Log Autograph requests references (Kinto/kinto-signer#687)
- Set status of new collections to signed (Kinto/kinto-signer#683)
- Fix collection deletion safety check (Kinto/kinto-signer#684)
"
33974,ReleaseEvent,2019-09-10 23:16:55+00:00,69090889,hardbyte/python-can,855189,hardbyte,,,published,3.3.2.final,3.3.2,"Minor bug fix release addressing issue in PCAN RTR. 

Released with tag pointing at correct commit this time."
34086,ReleaseEvent,2020-11-12 22:01:21+00:00,61572326,DataDog/dd-trace-py,155673,majorgreys,365230,DataDog,published,v0.44.0,0.44.0,"# Upgrading to 0.44.0

This release adds support for Python 3.9 along with new integrations are aded for pyodbc and Starlette. The profiler also adds lock profiling and better handling for forking process. A bug with encoding traces in the core library is fixed, as well as bug fixes for several integrations.

Release notes are now published as part of our library documentation at https://ddtrace.readthedocs.io/en/stable/release_notes.html.

## Core

* Fix encoding of loose primitive types (#1752)

## Integrations

### dbapi

* Support Connection context management usage (#1762)

### Django

* Add check for instrument view MRO (#1744)

### Dogpile

* Safe-guard current_span (#1756) 

### Flask

* Store request headers (#1735)

### httplib

* Close spans when exceptions raised (#1702)

### pynamodb

* Patch pynamodb on import (#1724)

### pyodbc

* add pyodbc integration (#1718 -- thanks @kitsuyui)

### Starlette

* Add Starlette integration (#1676)
* Add resource aggregation for Starlette (#1714)

### Tornado

* Handle current span being None (#1730)

## Profiler

* Add traces support for lock profiling (#1725)
* Enable trace/span id tracking by default (#1697)
* Compile pprof exporter with Cython (#1712)

## Full changeset

Read the [full changeset](https://github.com/DataDog/dd-trace-py/compare/v0.43.1...v0.44.0)."
34225,ReleaseEvent,2022-01-24 23:49:19+00:00,58603523,Nekmo/python-akismet,740106,Nekmo,,,published,v0.4.3,Python 3.10 support,
34526,ReleaseEvent,2019-09-28 16:24:27+00:00,27352490,codalab/codalab-worksheets,1689183,epicfaace,4633552,codalab,published,v0.4.2,"Version 0.4.2 (September 28, 2019)","## Features
- Use `cl-competitiond` instead of `scripts/competitiond.py` (#1415)

## Fixes
- Solve permission denied issue in writing alembic version files to container (#1405)
- Handle cookies from 0.3.x -> 0.4.x gracefully (#1433)
- Fix error when displaying image in worksheets (#1432)
- Specify dependencies so that docker services are stopped/deleted in the right order (#1416)
- Re-add travis-deploy.sh so that new versions are published to pypi (#1435)"
34644,ReleaseEvent,2022-01-21 11:10:22+00:00,128227804,mideind/GreynirPackage,516242,Holado,49654002,mideind,published,3.5.1,Version 3.5.1,* Adapted to BinPackage 0.4.2
34927,ReleaseEvent,2019-09-04 20:37:38+00:00,137590135,cfpb/django-flags,10562538,willbarton,1071563,cfpb,published,4.2.4,4.2.4,"- Set `FLAGS_STATE_LOGGING` to `False` by default #50
- Update index.md #49"
35150,ReleaseEvent,2019-09-10 08:31:06+00:00,49379512,thorgate/tg-utils,7058254,iharthi,6310785,thorgate,published,0.7.3,Version 0.7.3,* Make celery beat health-check error message more comprehensive
35188,ReleaseEvent,2019-09-29 20:53:42+00:00,121847997,flavors/django-graphiql-debug-toolbar,5514990,mongkok,27956417,flavors,published,v0.1.4,v0.1.4 (2019-09-29),* Added support for django-debug-toolbar v2
35292,ReleaseEvent,2022-01-07 14:03:09+00:00,7987095,openwisp/django-rest-framework-gis,841044,nemesisdesign,1150243,openwisp,published,v0.18.0,0.18.0 [2022-01-07],"- [fix] Add schema generation support for plain GeometryFields #257
- [fix] Fixed psycopg2 compatibility for Django 3.0
- [feature] Added support and CI testing for Django 3.2 and Django 4.0"
35433,ReleaseEvent,2020-11-14 13:01:27+00:00,137444487,mwouts/jupytext,29915202,mwouts,,,published,v1.7.0,Version 1.7.0,"**Changed**
- Jupytext's contents manager uses the parent CM's `get` and `save` methods to read and save text files, and explicitly calls `jupytext.reads` and `jupytext.writes` to do the conversion. We don't use `mock` nor internal parent methods any more. Thanks to Max Klein for helping making this work! ([#634](https://github.com/mwouts/jupytext/issues/634), [#635](https://github.com/mwouts/jupytext/issues/635))
- Thanks to the above, Jupytext can work on top of contents manager that don't derive from `FileContentsManager`, and in particular it works with `jupyterfs` ([#618](https://github.com/mwouts/jupytext/issues/618))
- The documentation was reorganized. `README.md` was simplified and now includes many links to the documentation.
- The documentation now uses `myst_parser` rather than `recommonmark`. And we use `conda` on RTD ([#650](https://github.com/mwouts/jupytext/issues/650), [#652](https://github.com/mwouts/jupytext/issues/652))
- The `readf` and `writef` functions were dropped (they had been deprecated in favor of `read` and `write` in June 2019, v1.2.0)
- The description & dependencies of the JupyterLab extension were updated ([#654](https://github.com/mwouts/jupytext/issues/654))
- The `--set-kernel -` command, on a Python notebook, gives an explicit error when no kernel is not found that matches the current Python executable.
- All the GitHub workflow files were concatenated into a unique file, and we have added an `pypi-publish` step to automatically publish the package on PyPi when new releases are created.
- The `CHANGELOG.md` file was moved under `docs` to better expose the history of changes.

**Added**
- Configuration errors are reported in the console and/or in Jupyter ([#613](https://github.com/mwouts/jupytext/issues/613))
- Jupytext's Contents Manager internal errors are logged on the console, and trigger an HTTP Error 500 ([#638](https://github.com/mwouts/jupytext/issues/638))
- The GitHub actions run on both push events and pull requests, and duplicate jobs are skipped ([#605](https://github.com/mwouts/jupytext/issues/605))
- Jupytext has a `tox.ini` file, thanks to Chris Sewell ([#605](https://github.com/mwouts/jupytext/issues/605))
- Jupytext is tested against Python 3.9
- The `execution` cell metadata is now filtered by default ([#656](https://github.com/mwouts/jupytext/issues/656))

**Fixed**
- Optional dependency on `sphinx-gallery` frozen to version `~=0.7.0` ([#614](https://github.com/mwouts/jupytext/issues/614))
- Codecov/patch reports should be OK now ([#639](https://github.com/mwouts/jupytext/issues/639))
- Jupytext tests work on non-English locales ([#636](https://github.com/mwouts/jupytext/issues/636))
- Cell metadata that are already present in text notebook can be filtered out using a config file ([#656](https://github.com/mwouts/jupytext/issues/656))
- Optional cell attributes like attachments are preserved ([#671](https://github.com/mwouts/jupytext/issues/671))"
35514,ReleaseEvent,2019-12-16 20:40:04+00:00,120540744,adafruit/Adafruit_Blinka,8755041,caternuson,181069,adafruit,published,3.3.0,FT232H I2C clock frequency,* Add configurable I2C clock frequency for FT232H.
35548,ReleaseEvent,2019-12-06 16:49:43+00:00,143207933,graphql-python/graphql-core-next,464599,Cito,15002022,graphql-python,published,3.0.1,,"Patch release of GraphQL-core 3, based on GraphQL.js v14.5.8.

This is essentially the same as version 3.0.0 except for one minor change:

* The `utilities.get_introspection_query` module has been renamed back to `utilities.introspection_query`, since that was the name used in GraphQL.js v14.5.8 - renaming the module will be postponed to a version that replicates GraphQL.js v15.0.0.

Note that the `introspection_query` *constant* was already deprecated in v14 and had not been ported to graphql-core, like some other deprecated features."
36065,ReleaseEvent,2019-12-17 23:13:37+00:00,71932349,ray-project/ray,14922,ericl,22125274,ray-project,published,ray-0.8.0,Ray 0.8.0 Release Notes,"Ray 0.8.0 Release Notes
=======================

This is the first release with gRPC direct calls enabled by default for both tasks and actors. This substantially improves task submission performance. However, reconstruction of objects that are evicted is temporarily disabled. To revert to the 0.7.7 behaviour, you can set the environment variable `RAY_FORCE_DIRECT=0`.

Highlights
----------
- Enable direct calls by default (#6367)

Core
----
- [Dashboard] Add remaining features from old dashboard (#6489)
- Ray Kubernetes Operator Part 1: readme, structure, config and CRD realted file (#6332)
- Make sure numpy >= 1.16.0 is installed for fast pickling support (#6486)
- Avoid workers starting with the same random seed (#6471)
- Properly handle a forwarded task that gets forwarded back (#6271)

RLlib
-----
- (Bug Fix): Remove the extra 0.5 in the Diagonal Gaussian entropy (#6475)
- AlphaZero and Ranked reward implementation (#6385)

Tune
-----
- Add example and tutorial for DCGAN (#6400)
- Report trials by state fairly (#6395)
- Fixed bug in PBT where initial trial result is empty. (#6351)

Other Libraries
---------------
- [sgd] Add support for multi-model multi-optimizer training (#6317)
- [serve] Added deadline awareness (#6442)
- [projects] Return parameters for a command (#6409)
- [streaming] Streaming data transfer and python integration (#6185)


Thanks
-------

We thank the following contributors for their work on this release:

@zplizzi, @istoica, @ericl, @mehrdadn, @walterddr, @ujvl, @alindkhare, @timgates42, @chaokunyang, @eugenevinitsky, @kfstorm, @Maltimore, @visatish, @simon-mo, @AmeerHajAli, @wumuzi520, @robertnishihara, @micafan, @pcmoritz, @zhijunfu, @edoakes, @sytelus, @ffbin, @richardliaw, @Qstar, @stephanie-wang, @Coac, @mitchellstern, @MissiontoMars, @deanwampler, @hhbyyh, @raulchen"
36187,ReleaseEvent,2019-12-03 19:01:17+00:00,26784827,dotnet/core,2212879,leecow,9141961,dotnet,published,v3.1.0,.NET Core 3.1.0," [Release Notes](https://github.com/dotnet/core/blob/master/release-notes/3.1/3.1.0/3.1.0.md)
 [Install Instructions](https://dotnet.microsoft.com/download/dotnet-core/3.1)

# Repos

* [CoreCLR](https://github.com/dotnet/coreclr/releases/tag/v3.1.0)
* [CoreFX](https://github.com/dotnet/corefx/releases/tag/v3.1.0) 
* [Core-Setup](https://github.com/dotnet/core-setup/releases/tag/v3.1.0)
* [CLI](https://github.com/dotnet/cli/releases/tag/v3.1.100-rtm.19566.1)
* [Toolset](https://github.com/dotnet/toolset/releases/tag/v3.1.100-rtm.19566.4)
* [Core-sdk](https://github.com/dotnet/core-sdk/releases/tag/v3.1.100)
* [SDK](https://github.com/dotnet/sdk/releases/tag/v3.1.100-rtm.19565.4)
* [ASP Extensions](https://github.com/aspnet/Extensions/releases/tag/v3.1.0)
* [EF](https://github.com/aspnet/EntityFrameworkCore/releases/tag/v3.1.0)
* [EF6](https://github.com/aspnet/EntityFramework6/releases/tag/v6.4.0)
* [ASP Tooling](https://github.com/aspnet/AspNetCore-Tooling/releases/tag/v3.1.0)
* [ASP](https://github.com/aspnet/AspNetCore/releases/tag/v3.1.0)
* [Blazor](https://github.com/aspnet/Blazor/releases/tag/v3.1.0)
* [Winforms](https://github.com/dotnet/winforms/releases/tag/v3.1.0)
* [WPF](https://github.com/dotnet/wpf/releases/tag/4.8.1-rtm.19565.1)
* [WCF](https://github.com/dotnet/wcf/releases/tag/v3.1.0)"
36256,ReleaseEvent,2022-05-21 13:55:38+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,published,6.0.1,6.0.1,"## What's Changed
* Fix #229 -- Delete old file after validation has passed by @jeromelebleu in https://github.com/codingjoe/django-stdimage/pull/293


**Full Changelog**: https://github.com/codingjoe/django-stdimage/compare/6.0.0...6.0.1"
36985,ReleaseEvent,2022-01-27 22:26:14+00:00,24043280,sshuttle/sshuttle,112729,brianmay,8774006,sshuttle,published,v1.0.5,v1.0.5,"## What's Changed
* Change license text to LGPL-2.1 by @Rylan12 in https://github.com/sshuttle/sshuttle/pull/511
* Fixed typo. by @xoro in https://github.com/sshuttle/sshuttle/pull/512
* Fix python2 server compatibility by @drjbarker in https://github.com/sshuttle/sshuttle/pull/513
* Bump attrs from 20.1.0 to 20.2.0 by @dependabot-preview in https://github.com/sshuttle/sshuttle/pull/519
* Fix #494 sshuttle caught in infinite select() loop. by @skuhl in https://github.com/sshuttle/sshuttle/pull/520
* Bump pytest from 6.0.1 to 6.0.2 by @dependabot-preview in https://github.com/sshuttle/sshuttle/pull/522
* Bump pytest from 6.0.2 to 6.1.0 by @dependabot-preview in https://github.com/sshuttle/sshuttle/pull/529
* Bump pytest from 6.1.0 to 6.1.1 by @dependabot-preview in https://github.com/sshuttle/sshuttle/pull/533
* Bump flake8 from 3.8.3 to 3.8.4 by @dependabot-preview in https://github.com/sshuttle/sshuttle/pull/534
* Add psutil as dependency in setup.py by @ed-velez in https://github.com/sshuttle/sshuttle/pull/536
* Include sshuttle version in verbose output. by @skuhl in https://github.com/sshuttle/sshuttle/pull/537
* sdnotify.py documentation by @skuhl in https://github.com/sshuttle/sshuttle/pull/543
* Only write /etc/hosts when necessary. by @skuhl in https://github.com/sshuttle/sshuttle/pull/545
* When subnets and excludes are specified with hostnames, use all IPs. by @skuhl in https://github.com/sshuttle/sshuttle/pull/541
* Document -s/--subnets option in man page by @nickray in https://github.com/sshuttle/sshuttle/pull/547
* Make prefixes in verbose output more consistent. by @skuhl in https://github.com/sshuttle/sshuttle/pull/548
* Allow no remote to work. by @skuhl in https://github.com/sshuttle/sshuttle/pull/544
* Make nat and nft rules consistent; improve rule ordering. by @skuhl in https://github.com/sshuttle/sshuttle/pull/549
* IPv6 support in nft method. by @skuhl in https://github.com/sshuttle/sshuttle/pull/550
* Bump pytest from 6.1.1 to 6.1.2 by @dependabot-preview in https://github.com/sshuttle/sshuttle/pull/553
* Improve consistency of PATH, environments, and which() by @skuhl in https://github.com/sshuttle/sshuttle/pull/551
* Improve nft IPv6 support. by @skuhl in https://github.com/sshuttle/sshuttle/pull/557
* Intercept DNS requests sent by systemd-resolved. by @skuhl in https://github.com/sshuttle/sshuttle/pull/552
* Fix ""DNS request from ... to None"" messages. by @skuhl in https://github.com/sshuttle/sshuttle/pull/558
* Bump attrs from 20.2.0 to 20.3.0 by @dependabot-preview in https://github.com/sshuttle/sshuttle/pull/560
* Fix handling OSError in FirewallClient#__init__ by @Krout0n in https://github.com/sshuttle/sshuttle/pull/561
* Bump setuptools-scm from 4.1.2 to 5.0.1 by @dependabot-preview in https://github.com/sshuttle/sshuttle/pull/569
* Bump pytest from 6.1.2 to 6.2.0 by @dependabot-preview in https://github.com/sshuttle/sshuttle/pull/570
* Bump pytest from 6.2.0 to 6.2.1 by @dependabot-preview in https://github.com/sshuttle/sshuttle/pull/571
* Bump mock from 2.0.0 to 4.0.3 by @dependabot-preview in https://github.com/sshuttle/sshuttle/pull/568
* Launch multiple sshuttle with different tproxy mark by @samuelbernardolip in https://github.com/sshuttle/sshuttle/pull/565
* Refactor automatic method selection. by @skuhl in https://github.com/sshuttle/sshuttle/pull/575

## New Contributors
* @Rylan12 made their first contribution in https://github.com/sshuttle/sshuttle/pull/511
* @xoro made their first contribution in https://github.com/sshuttle/sshuttle/pull/512
* @ed-velez made their first contribution in https://github.com/sshuttle/sshuttle/pull/536
* @nickray made their first contribution in https://github.com/sshuttle/sshuttle/pull/547
* @Krout0n made their first contribution in https://github.com/sshuttle/sshuttle/pull/561
* @samuelbernardolip made their first contribution in https://github.com/sshuttle/sshuttle/pull/565

**Full Changelog**: https://github.com/sshuttle/sshuttle/compare/v1.0.4...v1.0.5"
